Date,Scores,Normalized_Scores
2009-07-28,-0.5599,0.21858951543194183
2009-07-28,-0.9776,0.006203284690089961
2009-07-28,0.0,0.5032796054304164
2009-07-28,-0.3182,0.3414857375298723
2009-07-28,-0.5574,0.21986068032745204
2009-07-27,-0.8316,0.08043931458788828
2009-07-27,-0.9186,0.03620277622413176
2009-07-27,-0.4075,0.29607972746224637
2009-07-27,-0.4588,0.2699954238063761
2009-07-27,0.47,0.7422586057863425
2009-07-26,-0.7118,0.14135353638073928
2009-07-26,0.0,0.5032796054304164
2009-07-26,0.0,0.5032796054304164
2009-07-26,-0.2023,0.4004169420857273
2009-07-26,0.0,0.5032796054304164
2009-07-25,0.2421,0.6263792139116285
2009-07-25,-0.6705,0.16235318045456854
2009-07-25,0.296,0.6537855290588295
2009-07-25,-0.0572,0.474195352621142
2009-07-25,-0.6705,0.16235318045456854
2009-07-24,-0.4404,0.2793511974373315
2009-07-24,0.5106,0.762902323689429
2009-07-24,0.3734,0.6931407942238267
2009-07-24,-0.6249,0.1855392281486754
2009-07-24,-0.34,0.330401179641023
2009-07-23,-0.7579,0.1179132557075303
2009-07-23,0.0516,0.5295164488737478
2009-07-23,-0.6486,0.1734885849392383
2009-07-23,-0.3818,0.3091473025880917
2009-07-23,0.5423,0.7790206945644989
2009-07-22,0.4824,0.7485635836680734
2009-07-22,-0.6597,0.1678446128031728
2009-07-22,-0.4215,0.288961204047389
2009-07-22,-0.296,0.3527736818020033
2009-07-22,0.0,0.5032796054304164
2009-07-21,-0.1027,0.4510601515228555
2009-07-21,0.0,0.5032796054304164
2009-07-21,-0.6249,0.1855392281486754
2009-07-21,-0.2263,0.38821375908882894
2009-07-21,-0.5574,0.21986068032745204
2009-07-20,-0.5256,0.23602989779834238
2009-07-20,0.1406,0.5747699191539126
2009-07-20,-0.7003,0.14720089490008637
2009-07-20,0.0,0.5032796054304164
2009-07-20,-0.8126,0.09010016779376617
2009-07-19,0.3818,0.697411908272741
2009-07-19,-0.9337,0.028524940255249875
2009-07-19,-0.0516,0.4770427619870849
2009-07-19,-0.8271,0.08272741139980677
2009-07-19,-0.6369,0.17943763665022622
2009-07-18,0.0,0.5032796054304164
2009-07-18,-0.5574,0.21986068032745204
2009-07-18,0.0,0.5032796054304164
2009-07-18,0.25,0.6303960949814409
2009-07-18,-0.8126,0.09010016779376617
2009-07-17,-0.34,0.330401179641023
2009-07-17,0.0,0.5032796054304164
2009-07-17,0.1027,0.5554990593379773
2009-07-17,-0.2732,0.3643667056490567
2009-07-17,0.0,0.5032796054304164
2009-07-16,-0.2263,0.38821375908882894
2009-07-16,-0.6486,0.1734885849392383
2009-07-16,-0.8658,0.06304977881730811
2009-07-16,0.296,0.6537855290588295
2009-07-16,0.0,0.5032796054304164
2009-07-15,-0.34,0.330401179641023
2009-07-15,-0.3802,0.30996084812121827
2009-07-15,-0.872,0.059897289876442716
2009-07-15,0.0,0.5032796054304164
2009-07-15,-0.8316,0.08043931458788828
2009-07-14,-0.9294,0.030711343875527486
2009-07-14,-0.6705,0.16235318045456854
2009-07-14,-0.7096,0.14247216148878827
2009-07-14,-0.8442,0.07403264351451666
2009-07-14,-0.7717,0.11089642548431378
2009-07-13,-0.5574,0.21986068032745204
2009-07-13,-0.9246,0.033151980474907194
2009-07-13,0.0,0.5032796054304164
2009-07-13,-0.1496,0.4272130980830833
2009-07-13,0.0258,0.5163980271520822
2009-07-12,0.0,0.5032796054304164
2009-07-12,0.5719,0.7940712869273401
2009-07-12,-0.7003,0.14720089490008637
2009-07-12,-0.1027,0.4510601515228555
2009-07-12,0.3612,0.6869375095337367
2009-07-11,0.0,0.5032796054304164
2009-07-11,0.0,0.5032796054304164
2009-07-11,-0.4404,0.2793511974373315
2009-07-11,0.267,0.6390400162709107
2009-07-11,-0.4215,0.288961204047389
2009-07-10,-0.8122,0.09030355417704777
2009-07-10,-0.7269,0.1336757004118574
2009-07-10,-0.6249,0.1855392281486754
2009-07-10,-0.5574,0.21986068032745204
2009-07-10,-0.0772,0.46402603345706
2009-07-09,0.0,0.5032796054304164
2009-07-09,-0.7717,0.11089642548431378
2009-07-09,-0.5106,0.24365688717140382
2009-07-09,0.0,0.5032796054304164
2009-07-09,-0.128,0.4381959627802918
2009-07-08,-0.8885,0.051507601566075145
2009-07-08,-0.9118,0.039660344739919584
2009-07-08,-0.1298,0.43728072405552443
2009-07-08,0.0,0.5032796054304164
2009-07-08,-0.2732,0.3643667056490567
2009-07-07,0.2675,0.6392942492500127
2009-07-07,-0.4588,0.2699954238063761
2009-07-07,0.0,0.5032796054304164
2009-07-07,-0.1531,0.4254334672293689
2009-07-07,-0.765,0.11430314740428121
2009-07-06,0.0,0.5032796054304164
2009-07-06,-0.8316,0.08043931458788828
2009-07-06,0.0,0.5032796054304164
2009-07-06,-0.7579,0.1179132557075303
2009-07-06,-0.8316,0.08043931458788828
2009-07-05,0.3182,0.6650734733309605
2009-07-05,-0.7717,0.11089642548431378
2009-07-05,-0.5994,0.1985051100828799
2009-07-05,-0.4939,0.2521482686734123
2009-07-05,0.4019,0.7076320740326435
2009-07-04,0.5423,0.7790206945644989
2009-07-04,-0.4767,0.2608938831545228
2009-07-04,0.0,0.5032796054304164
2009-07-04,-0.1901,0.40662022677581733
2009-07-04,-0.2263,0.38821375908882894
2009-07-03,-0.5859,0.20536940051863523
2009-07-03,-0.5106,0.24365688717140382
2009-07-03,-0.5423,0.22753851629633393
2009-07-03,-0.2263,0.38821375908882894
2009-07-03,0.0,0.5032796054304164
2009-07-02,0.0,0.5032796054304164
2009-07-02,0.7096,0.8640870493720445
2009-07-02,-0.91,0.04057558346468698
2009-07-02,0.0,0.5032796054304164
2009-07-02,-0.34,0.330401179641023
2009-07-01,0.0,0.5032796054304164
2009-07-01,-0.6486,0.1734885849392383
2009-07-01,0.0,0.5032796054304164
2009-07-01,-0.7906,0.10128641887425632
2009-07-01,0.0,0.5032796054304164
2009-06-30,0.4019,0.7076320740326435
2009-06-30,0.0,0.5032796054304164
2009-06-30,-0.25,0.37616311587939183
2009-06-30,0.694,0.8561549804240605
2009-06-30,-0.8176,0.08755783800274569
2009-06-29,0.0,0.5032796054304164
2009-06-29,-0.1531,0.4254334672293689
2009-06-29,0.0,0.5032796054304164
2009-06-29,0.0,0.5032796054304164
2009-06-29,-0.802,0.09548990695072956
2009-06-28,-0.8689,0.061473534346875414
2009-06-28,0.3818,0.697411908272741
2009-06-28,-0.3818,0.3091473025880917
2009-06-28,0.7184,0.8685615498042405
2009-06-28,0.0,0.5032796054304164
2009-06-27,-0.4588,0.2699954238063761
2009-06-27,0.0,0.5032796054304164
2009-06-27,-0.6908,0.15203132150302534
2009-06-27,-0.5267,0.23547058524431785
2009-06-27,0.0,0.5032796054304164
2009-06-26,0.0,0.5032796054304164
2009-06-26,0.0,0.5032796054304164
2009-06-26,0.0,0.5032796054304164
2009-06-26,0.0,0.5032796054304164
2009-06-26,-0.8126,0.09010016779376617
2009-06-25,-0.5719,0.21248792393349264
2009-06-25,-0.2263,0.38821375908882894
2009-06-25,-0.34,0.330401179641023
2009-06-25,0.5574,0.7866985305333807
2009-06-25,0.5574,0.7866985305333807
2009-06-24,-0.296,0.3527736818020033
2009-06-24,0.0772,0.5425331774037728
2009-06-24,-0.25,0.37616311587939183
2009-06-24,-0.0516,0.4770427619870849
2009-06-24,-0.7845,0.10438806121930133
2009-06-23,-0.8519,0.07011745563634508
2009-06-23,-0.9337,0.028524940255249875
2009-06-23,0.0,0.5032796054304164
2009-06-23,0.0,0.5032796054304164
2009-06-23,-0.7717,0.11089642548431378
2009-06-22,0.3365,0.6743784003660954
2009-06-22,0.5106,0.762902323689429
2009-06-22,0.0,0.5032796054304164
2009-06-22,-0.25,0.37616311587939183
2009-06-22,-0.7003,0.14720089490008637
2009-06-21,-0.7506,0.12162505720242023
2009-06-21,-0.3164,0.3424009762546397
2009-06-21,0.4404,0.7272080134235013
2009-06-21,-0.5574,0.21986068032745204
2009-06-21,0.0,0.5032796054304164
2009-06-20,-0.3182,0.3414857375298723
2009-06-20,0.3182,0.6650734733309605
2009-06-20,-0.8402,0.07606650734733306
2009-06-20,0.0,0.5032796054304164
2009-06-20,-0.2023,0.4004169420857273
2009-06-19,0.0,0.5032796054304164
2009-06-19,-0.5267,0.23547058524431785
2009-06-19,-0.5423,0.22753851629633393
2009-06-19,-0.7269,0.1336757004118574
2009-06-19,0.3195,0.6657344790766258
2009-06-18,-0.6369,0.17943763665022622
2009-06-18,-0.8834,0.05410077795291601
2009-06-18,-0.7096,0.14247216148878827
2009-06-18,-0.6486,0.1734885849392383
2009-06-18,-0.25,0.37616311587939183
2009-06-17,-0.9081,0.041541668785274766
2009-06-17,-0.836,0.07820206437179028
2009-06-17,-0.814,0.08938831545228043
2009-06-17,-0.34,0.330401179641023
2009-06-17,0.2732,0.6421925052117761
2009-06-16,0.0,0.5032796054304164
2009-06-16,-0.2263,0.38821375908882894
2009-06-16,0.0,0.5032796054304164
2009-06-16,0.0,0.5032796054304164
2009-06-16,-0.7717,0.11089642548431378
2009-06-15,0.3612,0.6869375095337367
2009-06-15,-0.6824,0.15630243555193973
2009-06-15,-0.6486,0.1734885849392383
2009-06-15,-0.6908,0.15203132150302534
2009-06-15,-0.3612,0.3196217013270961
2009-06-14,-0.7096,0.14247216148878827
2009-06-14,-0.3612,0.3196217013270961
2009-06-14,-0.8774,0.057151573702140634
2009-06-14,0.5719,0.7940712869273401
2009-06-14,-0.6597,0.1678446128031728
2009-06-13,0.4215,0.7175980068134438
2009-06-13,-0.5267,0.23547058524431785
2009-06-13,-0.9578,0.016270910662531113
2009-06-13,-0.6124,0.19189505262622658
2009-06-13,0.128,0.568363248080541
2009-06-12,0.8225,0.9214928560532871
2009-06-12,-0.0258,0.49016118370875067
2009-06-12,0.0,0.5032796054304164
2009-06-12,-0.3182,0.3414857375298723
2009-06-12,-0.2023,0.4004169420857273
2009-06-11,0.1027,0.5554990593379773
2009-06-11,0.0772,0.5425331774037728
2009-06-11,-0.6753,0.15991254385518883
2009-06-11,-0.7506,0.12162505720242023
2009-06-11,0.4404,0.7272080134235013
2009-06-10,-0.6588,0.16830223216555645
2009-06-10,0.0,0.5032796054304164
2009-06-10,0.0,0.5032796054304164
2009-06-10,0.9042,0.963034524838562
2009-06-10,-0.7361,0.12899781359637968
2009-06-09,0.0,0.5032796054304164
2009-06-09,-0.8586,0.06671073371637765
2009-06-09,0.0,0.5032796054304164
2009-06-09,0.0,0.5032796054304164
2009-06-09,-0.4019,0.2989271368281893
2009-06-08,0.7506,0.8849341536584125
2009-06-08,0.4019,0.7076320740326435
2009-06-08,-0.5994,0.1985051100828799
2009-06-08,-0.4738,0.26236843443331465
2009-06-08,-0.296,0.3527736818020033
2009-06-07,-0.3257,0.33767224284334163
2009-06-07,-0.5574,0.21986068032745204
2009-06-07,0.296,0.6537855290588295
2009-06-07,-0.6705,0.16235318045456854
2009-06-07,0.802,0.9110693039101032
2009-06-06,0.0,0.5032796054304164
2009-06-06,0.0,0.5032796054304164
2009-06-06,0.8126,0.9164590430670666
2009-06-06,-0.128,0.4381959627802918
2009-06-06,-0.6808,0.1571159810850663
2009-06-05,-0.3182,0.3414857375298723
2009-06-05,0.4585,0.7364112472669955
2009-06-05,-0.5719,0.21248792393349264
2009-06-05,0.0,0.5032796054304164
2009-06-05,-0.4215,0.288961204047389
2009-06-04,-0.6486,0.1734885849392383
2009-06-04,0.2023,0.6061422687751055
2009-06-04,-0.1689,0.4173997050897442
2009-06-04,0.0,0.5032796054304164
2009-06-04,0.0,0.5032796054304164
2009-06-03,0.0,0.5032796054304164
2009-06-03,0.0,0.5032796054304164
2009-06-03,0.0,0.5032796054304164
2009-06-03,0.0,0.5032796054304164
2009-06-03,0.0,0.5032796054304164
2009-06-02,0.4939,0.7544109421874206
2009-06-02,0.0,0.5032796054304164
2009-06-02,0.2023,0.6061422687751055
2009-06-02,-0.3818,0.3091473025880917
2009-06-02,0.0,0.5032796054304164
2009-06-01,-0.2263,0.38821375908882894
2009-06-01,0.0,0.5032796054304164
2009-06-01,0.128,0.568363248080541
2009-06-01,-0.4767,0.2608938831545228
2009-06-01,-0.9477,0.021406416840392517
2009-05-31,0.7003,0.8593583159607464
2009-05-31,-0.25,0.37616311587939183
2009-05-31,0.0258,0.5163980271520822
2009-05-31,0.5423,0.7790206945644989
2009-05-31,-0.8555,0.06828697818681034
2009-05-30,0.3818,0.697411908272741
2009-05-30,-0.2023,0.4004169420857273
2009-05-30,-0.1531,0.4254334672293689
2009-05-30,-0.7351,0.12950627955458377
2009-05-30,0.0,0.5032796054304164
2009-05-29,-0.8555,0.06828697818681034
2009-05-29,0.8357,0.9282046067015812
2009-05-29,0.0,0.5032796054304164
2009-05-29,0.0,0.5032796054304164
2009-05-29,-0.7783,0.10754055016016673
2009-05-28,0.0,0.5032796054304164
2009-05-28,0.0,0.5032796054304164
2009-05-28,0.4215,0.7175980068134438
2009-05-28,-0.3182,0.3414857375298723
2009-05-28,0.0,0.5032796054304164
2009-05-27,-0.4767,0.2608938831545228
2009-05-27,0.296,0.6537855290588295
2009-05-27,-0.8519,0.07011745563634508
2009-05-27,-0.2023,0.4004169420857273
2009-05-27,0.5267,0.7710886256165149
2009-05-26,0.0258,0.5163980271520822
2009-05-26,0.0,0.5032796054304164
2009-05-26,-0.3612,0.3196217013270961
2009-05-26,0.0,0.5032796054304164
2009-05-26,0.0,0.5032796054304164
2009-05-25,-0.3595,0.32048609345604306
2009-05-25,-0.7184,0.13799766105659222
2009-05-25,0.0,0.5032796054304164
2009-05-25,0.0,0.5032796054304164
2009-05-25,0.0,0.5032796054304164
2009-05-24,-0.4767,0.2608938831545228
2009-05-24,-0.3818,0.3091473025880917
2009-05-24,-0.743,0.12548939848477142
2009-05-24,-0.1027,0.4510601515228555
2009-05-24,-0.6705,0.16235318045456854
2009-05-23,-0.7184,0.13799766105659222
2009-05-23,0.0,0.5032796054304164
2009-05-23,0.0,0.5032796054304164
2009-05-23,0.34,0.6761580312198098
2009-05-23,0.0,0.5032796054304164
2009-05-22,-0.3182,0.3414857375298723
2009-05-22,-0.5574,0.21986068032745204
2009-05-22,-0.296,0.3527736818020033
2009-05-22,-0.6705,0.16235318045456854
2009-05-22,-0.1531,0.4254334672293689
2009-05-21,-0.6486,0.1734885849392383
2009-05-21,-0.4019,0.2989271368281893
2009-05-21,-0.6908,0.15203132150302534
2009-05-21,0.2732,0.6421925052117761
2009-05-21,-0.296,0.3527736818020033
2009-05-20,-0.7717,0.11089642548431378
2009-05-20,-0.6705,0.16235318045456854
2009-05-20,-0.7269,0.1336757004118574
2009-05-20,-0.8126,0.09010016779376617
2009-05-20,0.0,0.5032796054304164
2009-05-19,0.4404,0.7272080134235013
2009-05-19,0.0,0.5032796054304164
2009-05-19,-0.4215,0.288961204047389
2009-05-19,-0.5423,0.22753851629633393
2009-05-19,-0.6369,0.17943763665022622
2009-05-18,-0.7269,0.1336757004118574
2009-05-18,0.0,0.5032796054304164
2009-05-18,0.7579,0.8886459551533025
2009-05-18,0.0,0.5032796054304164
2009-05-18,0.1531,0.5811257436314639
2009-05-17,-0.5994,0.1985051100828799
2009-05-17,0.0,0.5032796054304164
2009-05-17,-0.4019,0.2989271368281893
2009-05-17,0.0,0.5032796054304164
2009-05-17,0.0,0.5032796054304164
2009-05-16,0.5719,0.7940712869273401
2009-05-16,-0.34,0.330401179641023
2009-05-16,0.0,0.5032796054304164
2009-05-16,-0.7351,0.12950627955458377
2009-05-16,-0.5106,0.24365688717140382
2009-05-15,0.5859,0.8011898103421975
2009-05-15,0.5106,0.762902323689429
2009-05-15,0.0,0.5032796054304164
2009-05-15,-0.3182,0.3414857375298723
2009-05-15,0.0,0.5032796054304164
2009-05-14,-0.6597,0.1678446128031728
2009-05-14,-0.7425,0.1257436314638734
2009-05-14,-0.2732,0.3643667056490567
2009-05-14,-0.2732,0.3643667056490567
2009-05-14,0.4019,0.7076320740326435
2009-05-13,0.0516,0.5295164488737478
2009-05-13,0.6588,0.8382569786952763
2009-05-13,0.0516,0.5295164488737478
2009-05-13,0.3612,0.6869375095337367
2009-05-13,-0.6124,0.19189505262622658
2009-05-12,0.4215,0.7175980068134438
2009-05-12,-0.4003,0.2997406823613159
2009-05-12,0.0,0.5032796054304164
2009-05-12,0.0,0.5032796054304164
2009-05-12,-0.7717,0.11089642548431378
2009-05-11,-0.8271,0.08272741139980677
2009-05-11,-0.4767,0.2608938831545228
2009-05-11,-0.6486,0.1734885849392383
2009-05-11,0.5423,0.7790206945644989
2009-05-11,0.0,0.5032796054304164
2009-05-10,0.484,0.7493771292011999
2009-05-10,-0.4567,0.2710632023186047
2009-05-10,-0.8176,0.08755783800274569
2009-05-10,-0.4767,0.2608938831545228
2009-05-10,-0.765,0.11430314740428121
2009-05-09,-0.2263,0.38821375908882894
2009-05-09,0.296,0.6537855290588295
2009-05-09,0.3382,0.6752427924950424
2009-05-09,0.7269,0.8728835104489754
2009-05-09,0.0,0.5032796054304164
2009-05-08,0.4767,0.74566532770631
2009-05-08,0.3384,0.6753444856866833
2009-05-08,-0.4767,0.2608938831545228
2009-05-08,0.5106,0.762902323689429
2009-05-08,0.0,0.5032796054304164
2009-05-07,0.4939,0.7544109421874206
2009-05-07,-0.5859,0.20536940051863523
2009-05-07,0.4019,0.7076320740326435
2009-05-07,0.0,0.5032796054304164
2009-05-07,0.3818,0.697411908272741
2009-05-06,0.6597,0.83871459805766
2009-05-06,0.5255,0.77047846646667
2009-05-06,-0.296,0.3527736818020033
2009-05-06,0.4019,0.7076320740326435
2009-05-06,-0.6705,0.16235318045456854
2009-05-05,-0.5423,0.22753851629633393
2009-05-05,-0.34,0.330401179641023
2009-05-05,0.4404,0.7272080134235013
2009-05-05,-0.5994,0.1985051100828799
2009-05-05,-0.743,0.12548939848477142
2009-05-04,0.0,0.5032796054304164
2009-05-04,-0.8519,0.07011745563634508
2009-05-04,-0.5719,0.21248792393349264
2009-05-04,-0.5106,0.24365688717140382
2009-05-04,-0.8074,0.09274419077642748
2009-05-03,-0.7964,0.09833731631667253
2009-05-03,-0.2732,0.3643667056490567
2009-05-03,0.0,0.5032796054304164
2009-05-03,0.1027,0.5554990593379773
2009-05-03,0.296,0.6537855290588295
2009-05-02,0.128,0.568363248080541
2009-05-02,-0.296,0.3527736818020033
2009-05-02,0.0,0.5032796054304164
2009-05-02,-0.7269,0.1336757004118574
2009-05-02,0.0,0.5032796054304164
2009-05-01,0.7579,0.8886459551533025
2009-05-01,-0.836,0.07820206437179028
2009-05-01,-0.4588,0.2699954238063761
2009-05-01,0.25,0.6303960949814409
2009-05-01,-0.8591,0.0664565007372756
2009-04-30,-0.4767,0.2608938831545228
2009-04-30,-0.4939,0.2521482686734123
2009-04-30,-0.4767,0.2608938831545228
2009-04-30,-0.8689,0.061473534346875414
2009-04-30,0.0,0.5032796054304164
2009-04-29,-0.3818,0.3091473025880917
2009-04-29,0.0,0.5032796054304164
2009-04-29,0.4215,0.7175980068134438
2009-04-29,0.128,0.568363248080541
2009-04-29,-0.1779,0.41282351146590734
2009-04-28,-0.78,0.10667615803121977
2009-04-28,0.0,0.5032796054304164
2009-04-28,0.0,0.5032796054304164
2009-04-28,-0.1027,0.4510601515228555
2009-04-28,-0.8979,0.046728021558956556
2009-04-27,-0.3818,0.3091473025880917
2009-04-27,0.0,0.5032796054304164
2009-04-27,-0.4389,0.2801138963746377
2009-04-27,0.0,0.5032796054304164
2009-04-27,0.0,0.5032796054304164
2009-04-26,-0.4215,0.288961204047389
2009-04-26,0.6124,0.8146641582346061
2009-04-26,0.0,0.5032796054304164
2009-04-26,-0.4767,0.2608938831545228
2009-04-26,0.0,0.5032796054304164
2009-04-25,0.1511,0.5801088117150557
2009-04-25,-0.25,0.37616311587939183
2009-04-25,0.1027,0.5554990593379773
2009-04-25,-0.5574,0.21986068032745204
2009-04-25,-0.4019,0.2989271368281893
2009-04-24,0.0,0.5032796054304164
2009-04-24,-0.7717,0.11089642548431378
2009-04-24,-0.5423,0.22753851629633393
2009-04-24,0.296,0.6537855290588295
2009-04-24,0.0,0.5032796054304164
2009-04-23,-0.5267,0.23547058524431785
2009-04-23,0.5106,0.762902323689429
2009-04-23,-0.5267,0.23547058524431785
2009-04-23,-0.0258,0.49016118370875067
2009-04-23,0.5267,0.7710886256165149
2009-04-22,0.7003,0.8593583159607464
2009-04-22,0.636,0.8266639548482229
2009-04-22,0.0,0.5032796054304164
2009-04-22,-0.6486,0.1734885849392383
2009-04-22,-0.6249,0.1855392281486754
2009-04-21,0.7184,0.8685615498042405
2009-04-21,0.0,0.5032796054304164
2009-04-21,0.7177,0.8682056236334976
2009-04-21,-0.6239,0.1860476941068795
2009-04-21,0.0,0.5032796054304164
2009-04-20,0.296,0.6537855290588295
2009-04-20,0.4767,0.74566532770631
2009-04-20,-0.3818,0.3091473025880917
2009-04-20,0.1531,0.5811257436314639
2009-04-20,-0.743,0.12548939848477142
2009-04-19,0.0,0.5032796054304164
2009-04-19,-0.6249,0.1855392281486754
2009-04-19,0.128,0.568363248080541
2009-04-19,0.5106,0.762902323689429
2009-04-19,0.0,0.5032796054304164
2009-04-18,-0.8625,0.06472771647938164
2009-04-18,-0.765,0.11430314740428121
2009-04-18,0.2023,0.6061422687751055
2009-04-18,-0.5859,0.20536940051863523
2009-04-18,-0.2732,0.3643667056490567
2009-04-17,0.25,0.6303960949814409
2009-04-17,0.5277,0.771597091574719
2009-04-17,0.3612,0.6869375095337367
2009-04-17,-0.3283,0.3363502313520109
2009-04-17,0.0,0.5032796054304164
2009-04-16,0.0,0.5032796054304164
2009-04-16,0.2023,0.6061422687751055
2009-04-16,0.0,0.5032796054304164
2009-04-16,-0.7717,0.11089642548431378
2009-04-16,-0.6124,0.19189505262622658
2009-04-15,0.0,0.5032796054304164
2009-04-15,-0.296,0.3527736818020033
2009-04-15,0.0,0.5032796054304164
2009-04-15,-0.5719,0.21248792393349264
2009-04-15,-0.8805,0.05557532923170794
2009-04-14,0.0,0.5032796054304164
2009-04-14,-0.6705,0.16235318045456854
2009-04-14,-0.6486,0.1734885849392383
2009-04-14,0.0,0.5032796054304164
2009-04-14,0.0,0.5032796054304164
2009-04-13,0.128,0.568363248080541
2009-04-13,-0.4019,0.2989271368281893
2009-04-13,0.0,0.5032796054304164
2009-04-13,-0.743,0.12548939848477142
2009-04-13,0.0,0.5032796054304164
2009-04-12,-0.3818,0.3091473025880917
2009-04-12,-0.4019,0.2989271368281893
2009-04-12,0.5423,0.7790206945644989
2009-04-12,-0.765,0.11430314740428121
2009-04-12,0.0,0.5032796054304164
2009-04-11,-0.875,0.05837189200183046
2009-04-11,-0.6369,0.17943763665022622
2009-04-11,0.0,0.5032796054304164
2009-04-11,-0.6705,0.16235318045456854
2009-04-11,-0.5719,0.21248792393349264
2009-04-10,-0.891,0.05023643667056488
2009-04-10,0.0,0.5032796054304164
2009-04-10,0.1779,0.5937356993949254
2009-04-10,-0.5423,0.22753851629633393
2009-04-10,0.0,0.5032796054304164
2009-04-09,-0.7096,0.14247216148878827
2009-04-09,-0.5815,0.20760665073473328
2009-04-09,0.0,0.5032796054304164
2009-04-09,-0.5106,0.24365688717140382
2009-04-09,-0.5859,0.20536940051863523
2009-04-08,0.0,0.5032796054304164
2009-04-08,0.3612,0.6869375095337367
